season,teamId,team,conference,trackedShots,assistedPct,dunks_made,dunks_attempted,dunks_pct,dunks_assistedPct,dunks_assisted,layups_made,layups_attempted,layups_pct,layups_assistedPct,layups_assisted,tipIns_made,tipIns_attempted,tipIns_pct,twoPointJumpers_made,twoPointJumpers_attempted,twoPointJumpers_pct,twoPointJumpers_assistedPct,twoPointJumpers_assisted,threePointJumpers_made,threePointJumpers_attempted,threePointJumpers_pct,threePointJumpers_assistedPct,threePointJumpers_assisted,attemptsBreakdown_threePointJumpers,attemptsBreakdown_twoPointJumpers,attemptsBreakdown_tipIns,attemptsBreakdown_layups,attemptsBreakdown_dunks,athleteId,athleteName
2016,10,Arizona State,Pac-12,19,10.5,2,2,100.0,100.0,2,1,6,16.7,0.0,0,1,1,100.0,0,2,0.0,0.0,0,0,8,0.0,0.0,0,42.1,10.5,5.3,31.6,10.5,47190,Maurice O'Field
2016,10,Arizona State,Pac-12,146,15.8,0,0,0.0,0.0,0,9,13,69.2,44.4,4,0,0,0.0,13,37,35.1,15.4,2,30,96,31.3,56.7,17,65.8,25.3,0.0,8.9,0.0,47216,Andre Spight
2016,10,Arizona State,Pac-12,198,24.2,0,0,0.0,0.0,0,10,24,41.7,20.0,2,0,0,0.0,13,36,36.1,30.8,4,56,138,40.6,75.0,42,69.7,18.2,0.0,12.1,0.0,47671,Kodi Justice
2016,10,Arizona State,Pac-12,316,6.6,0,0,0.0,0.0,0,36,75,48.0,13.9,5,0,0,0.0,38,119,31.9,5.3,2,46,122,37.7,30.4,14,38.6,37.7,0.0,23.7,0.0,47672,Tra Holder
2016,10,Arizona State,Pac-12,6,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,1,5,20.0,0.0,0,83.3,16.7,0.0,0.0,0.0,47674,Austin Witherill
2016,10,Arizona State,Pac-12,247,30.4,18,18,100.0,88.9,16,26,62,41.9,50.0,13,1,1,100.0,28,83,33.7,64.3,18,28,83,33.7,100.0,28,33.6,33.6,0.4,25.1,7.3,52635,Obinna Oleka
2016,10,Arizona State,Pac-12,172,29.1,4,4,100.0,75.0,3,18,35,51.4,66.7,12,2,2,100.0,14,40,35.0,50.0,7,29,91,31.9,96.6,28,52.9,23.3,1.2,20.3,2.3,56735,Willie Atwood
2016,10,Arizona State,Pac-12,140,35.7,6,6,100.0,100.0,6,50,79,63.3,64.0,32,5,8,62.5,16,45,35.6,75.0,12,1,2,50.0,0.0,0,1.4,32.1,5.7,56.4,4.3,56736,Eric Jacobsen
2016,10,Arizona State,Pac-12,273,13.6,2,2,100.0,0.0,0,43,67,64.2,14.0,6,1,1,100.0,16,75,21.3,12.5,2,41,128,32.0,70.7,29,46.9,27.5,0.4,24.5,0.7,56737,Gerry Blakes
2016,10,Arizona State,Pac-12,164,29.9,16,18,88.9,81.3,13,58,99,58.6,53.4,31,4,5,80.0,11,39,28.2,45.5,5,0,3,0.0,0.0,0,1.8,23.8,3.0,60.4,11.0,56738,Savon Goodman
2016,11,Arizona,Pac-12,44,22.7,2,3,66.7,0.0,0,10,19,52.6,70.0,7,0,0,0.0,9,19,47.4,22.2,2,1,3,33.3,100.0,1,6.8,43.2,0.0,43.2,6.8,41987,Justin Simon
2016,11,Arizona,Pac-12,161,31.1,9,10,90.0,88.9,8,40,60,66.7,52.5,21,1,6,16.7,38,77,49.4,50.0,19,3,8,37.5,66.7,2,5.0,47.8,3.7,37.3,6.2,46017,Dusan Ristic
2016,11,Arizona,Pac-12,252,17.5,10,10,100.0,50.0,5,46,73,63.0,17.4,8,1,1,100.0,23,64,35.9,4.3,1,39,104,37.5,76.9,30,41.3,25.4,0.4,29.0,4.0,46018,Allonzo Trier
2016,11,Arizona,Pac-12,139,23.0,0,0,0.0,0.0,0,24,42,57.1,12.5,3,0,0,0.0,6,27,22.2,33.3,2,27,70,38.6,100.0,27,50.4,19.4,0.0,30.2,0.0,46019,Parker Jackson-Cartwright
2016,11,Arizona,Pac-12,2,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,46608,Paulo Cruz
2016,11,Arizona,Pac-12,211,14.2,3,5,60.0,33.3,1,41,71,57.7,14.6,6,0,0,0.0,36,85,42.4,25.0,9,18,50,36.0,77.8,14,23.7,40.3,0.0,33.6,2.4,51945,Kadeem Allen
2016,11,Arizona,Pac-12,31,38.7,9,11,81.8,88.9,8,3,5,60.0,66.7,2,0,2,0.0,4,13,30.8,50.0,2,0,0,0.0,0.0,0,0.0,41.9,6.5,16.1,35.5,51946,Chance Comanche
2016,11,Arizona,Pac-12,169,32.5,11,11,100.0,90.9,10,20,29,69.0,45.0,9,9,11,81.8,21,47,44.7,52.4,11,26,71,36.6,96.2,25,42.0,27.8,6.5,17.2,6.5,55969,Mark Tollefsen
2016,11,Arizona,Pac-12,319,31.3,46,47,97.9,97.8,45,66,115,57.4,42.4,28,9,10,90.0,51,140,36.4,49.0,25,2,7,28.6,100.0,2,2.2,43.9,3.1,36.1,14.7,55970,Ryan Anderson
2016,11,Arizona,Pac-12,143,32.9,31,33,93.9,80.6,25,25,51,49.0,60.0,15,9,13,69.2,12,46,26.1,58.3,7,0,0,0.0,0.0,0,0.0,32.2,9.1,35.7,23.1,55971,Kaleb Tarczewski
2016,11,Arizona,Pac-12,407,20.4,5,7,71.4,60.0,3,32,60,53.3,21.9,7,1,2,50.0,39,114,34.2,10.3,4,94,224,42.0,73.4,69,55.0,28.0,0.5,14.7,1.7,55972,Gabe York
2016,11,Arizona,Pac-12,21,19.0,1,1,100.0,0.0,0,2,3,66.7,50.0,1,0,1,0.0,1,3,33.3,100.0,1,2,13,15.4,100.0,2,61.9,14.3,4.8,14.3,4.8,55973,Elliott Pitts
2016,11,Arizona,Pac-12,10,40.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,2,3,66.7,0.0,0,4,6,66.7,100.0,4,60.0,30.0,0.0,10.0,0.0,55975,Jacob Hazzard
2016,12,Arkansas,SEC,4,25.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,3,0.0,0.0,0,1,1,100.0,100.0,1,25.0,75.0,0.0,0.0,0.0,36200,Lorenzo Jenkins
2016,12,Arkansas,SEC,61,52.5,11,11,100.0,100.0,11,21,30,70.0,81.0,17,1,1,100.0,4,19,21.1,100.0,4,0,0,0.0,0.0,0,0.0,31.1,1.6,49.2,18.0,47293,Trey Thompson
2016,12,Arkansas,SEC,164,10.4,0,0,0.0,0.0,0,23,42,54.8,30.4,7,0,0,0.0,15,56,26.8,0.0,0,19,66,28.8,52.6,10,40.2,34.1,0.0,25.6,0.0,47296,Anton Beard
2016,12,Arkansas,SEC,334,33.2,44,45,97.8,81.8,36,79,119,66.4,54.4,43,14,21,66.7,46,149,30.9,69.6,32,0,0,0.0,0.0,0,0.0,44.6,6.3,35.6,13.5,52513,Moses Kingsley
2016,12,Arkansas,SEC,380,25.8,0,0,0.0,0.0,0,35,50,70.0,51.4,18,0,0,0.0,58,143,40.6,27.6,16,81,187,43.3,79.0,64,49.2,37.6,0.0,13.2,0.0,52514,Dusty Hannahs
2016,12,Arkansas,SEC,145,22.8,0,0,0.0,0.0,0,42,71,59.2,52.4,22,2,4,50.0,25,69,36.2,44.0,11,0,1,0.0,0.0,0,0.7,47.6,2.8,49.0,0.0,52515,Manuale Watkins
2016,12,Arkansas,SEC,103,17.5,8,8,100.0,62.5,5,10,30,33.3,20.0,2,1,1,100.0,15,60,25.0,66.7,10,1,4,25.0,100.0,1,3.9,58.3,1.0,29.1,7.8,56957,Keaton Miles
2016,12,Arkansas,SEC,168,16.7,0,0,0.0,0.0,0,23,42,54.8,21.7,5,1,1,100.0,16,58,27.6,31.3,5,19,67,28.4,94.7,18,39.9,34.5,0.6,25.0,0.0,56958,Jabril Durham
2016,12,Arkansas,SEC,36,38.9,5,6,83.3,100.0,5,8,12,66.7,75.0,6,1,3,33.3,7,15,46.7,42.9,3,0,0,0.0,0.0,0,0.0,41.7,8.3,33.3,16.7,56959,Willy Kouassi
2016,12,Arkansas,SEC,402,30.6,2,2,100.0,50.0,1,23,44,52.3,52.2,12,1,1,100.0,57,153,37.3,50.9,29,89,202,44.1,91.0,81,50.2,38.1,0.2,10.9,0.5,56960,Anthlon Bell
2016,12,Arkansas,SEC,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,56963,Jake Mosiman
2016,13,Arkansas State,Sun Belt,26,30.8,0,0,0.0,0.0,0,3,4,75.0,66.7,2,0,0,0.0,1,2,50.0,0.0,0,6,20,30.0,100.0,6,76.9,7.7,0.0,15.4,0.0,37696,Connor Kern
2016,13,Arkansas State,Sun Belt,390,25.4,1,1,100.0,100.0,1,59,109,54.1,45.8,27,4,11,36.4,82,185,44.3,61.0,50,22,84,26.2,95.5,21,21.5,47.4,2.8,27.9,0.3,52035,Anthony Livingston
2016,13,Arkansas State,Sun Belt,192,6.3,4,4,100.0,0.0,0,49,83,59.0,10.2,5,1,1,100.0,29,80,36.3,6.9,2,5,24,20.8,100.0,5,12.5,41.7,0.5,43.2,2.1,52448,Donte Thomas
2016,13,Arkansas State,Sun Belt,399,24.6,0,0,0.0,0.0,0,52,84,61.9,36.5,19,2,3,66.7,41,102,40.2,12.2,5,87,210,41.4,85.1,74,52.6,25.6,0.8,21.1,0.0,52449,Devin Carter
2016,13,Arkansas State,Sun Belt,46,13.0,0,0,0.0,0.0,0,5,12,41.7,40.0,2,1,2,50.0,6,29,20.7,66.7,4,0,3,0.0,0.0,0,6.5,63.0,4.3,26.1,0.0,52450,Christian Davis
2016,13,Arkansas State,Sun Belt,158,23.4,4,4,100.0,100.0,4,42,86,48.8,54.8,23,6,10,60.0,24,56,42.9,41.7,10,0,2,0.0,0.0,0,1.3,35.4,6.3,54.4,2.5,57380,Nouhoum Bocoum
2016,13,Arkansas State,Sun Belt,305,16.1,1,1,100.0,100.0,1,33,69,47.8,42.4,14,2,4,50.0,32,101,31.7,15.6,5,38,130,29.2,76.3,29,42.6,33.1,1.3,22.6,0.3,57381,Sean Gardner
2016,13,Arkansas State,Sun Belt,18,5.6,0,0,0.0,0.0,0,1,5,20.0,0.0,0,0,0,0.0,2,10,20.0,50.0,1,1,3,33.3,0.0,0,16.7,55.6,0.0,27.8,0.0,57382,P.J. Hardwick
2016,13,Arkansas State,Sun Belt,110,27.3,8,10,80.0,87.5,7,22,55,40.0,50.0,11,7,11,63.6,14,33,42.4,85.7,12,0,1,0.0,0.0,0,0.9,30.0,10.0,50.0,9.1,57383,Charles Waters
2016,13,Arkansas State,Sun Belt,35,48.6,2,2,100.0,100.0,2,3,7,42.9,66.7,2,0,1,0.0,17,25,68.0,76.5,13,0,0,0.0,0.0,0,0.0,71.4,2.9,20.0,5.7,57384,Kelvin Downs
2016,13,Arkansas State,Sun Belt,139,9.4,0,1,0.0,0.0,0,22,47,46.8,18.2,4,0,0,0.0,8,30,26.7,0.0,0,15,61,24.6,60.0,9,43.9,21.6,0.0,33.8,0.7,57385,Frederic Dure
2016,13,Arkansas State,Sun Belt,36,13.9,0,0,0.0,0.0,0,0,3,0.0,0.0,0,0,1,0.0,0,1,0.0,0.0,0,5,31,16.1,100.0,5,86.1,2.8,2.8,8.3,0.0,57386,Josh Pierre
2016,14,Arkansas-Pine Bluff,SWAC,48,20.8,0,0,0.0,0.0,0,10,18,55.6,70.0,7,0,0,0.0,0,7,0.0,0.0,0,3,23,13.0,100.0,3,47.9,14.6,0.0,37.5,0.0,35940,Marcus Wallace
2016,14,Arkansas-Pine Bluff,SWAC,91,24.2,0,0,0.0,0.0,0,10,18,55.6,30.0,3,0,0,0.0,5,16,31.3,40.0,2,21,57,36.8,81.0,17,62.6,17.6,0.0,19.8,0.0,43354,Charles Jackson
2016,14,Arkansas-Pine Bluff,SWAC,3,33.3,0,0,0.0,0.0,0,2,2,100.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,1,1,100.0,100.0,1,33.3,0.0,0.0,66.7,0.0,43357,J'Breun Sprinkle
2016,14,Arkansas-Pine Bluff,SWAC,11,0.0,0,0,0.0,0.0,0,3,8,37.5,0.0,0,0,0,0.0,0,3,0.0,0.0,0,0,0,0.0,0.0,0,0.0,27.3,0.0,72.7,0.0,47746,David Tillman
2016,14,Arkansas-Pine Bluff,SWAC,26,11.5,1,1,100.0,100.0,1,6,13,46.2,33.3,2,0,0,0.0,2,12,16.7,0.0,0,0,0,0.0,0.0,0,0.0,46.2,0.0,50.0,3.8,52221,Devin Berry
2016,14,Arkansas-Pine Bluff,SWAC,205,13.7,0,0,0.0,0.0,0,22,46,47.8,45.5,10,1,1,100.0,9,47,19.1,33.3,3,25,111,22.5,60.0,15,54.1,22.9,0.5,22.4,0.0,52222,Ghiavonni Robinson
2016,14,Arkansas-Pine Bluff,SWAC,66,28.8,0,0,0.0,0.0,0,4,7,57.1,50.0,2,0,0,0.0,2,15,13.3,0.0,0,17,44,38.6,100.0,17,66.7,22.7,0.0,10.6,0.0,52223,Jaquan Lynch
2016,14,Arkansas-Pine Bluff,SWAC,62,16.1,2,3,66.7,100.0,2,5,12,41.7,20.0,1,1,1,100.0,6,26,23.1,33.3,2,7,20,35.0,71.4,5,32.3,41.9,1.6,19.4,4.8,52224,Deshon Bayless
2016,14,Arkansas-Pine Bluff,SWAC,59,23.7,0,0,0.0,0.0,0,8,15,53.3,50.0,4,1,1,100.0,17,41,41.5,58.8,10,0,2,0.0,0.0,0,3.4,69.5,1.7,25.4,0.0,52227,Marquis Cunningham
2016,14,Arkansas-Pine Bluff,SWAC,2,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,50.0,0.0,0.0,50.0,0.0,57643,Thaddeus Handley Jr.
2016,14,Arkansas-Pine Bluff,SWAC,11,27.3,1,1,100.0,100.0,1,1,4,25.0,0.0,0,0,0,0.0,5,6,83.3,40.0,2,0,0,0.0,0.0,0,0.0,54.5,0.0,36.4,9.1,57644,Chauncy Parker
2016,14,Arkansas-Pine Bluff,SWAC,183,13.7,4,4,100.0,75.0,3,23,46,50.0,34.8,8,1,1,100.0,21,80,26.3,9.5,2,15,52,28.8,80.0,12,28.4,43.7,0.5,25.1,2.2,57645,JoVaughn Love
2016,14,Arkansas-Pine Bluff,SWAC,70,14.3,4,4,100.0,75.0,3,13,28,46.4,23.1,3,1,2,50.0,6,19,31.6,0.0,0,7,17,41.2,57.1,4,24.3,27.1,2.9,40.0,5.7,57646,Trent Whiting
2016,14,Arkansas-Pine Bluff,SWAC,19,26.3,0,0,0.0,0.0,0,3,8,37.5,66.7,2,0,0,0.0,0,4,0.0,0.0,0,3,7,42.9,100.0,3,36.8,21.1,0.0,42.1,0.0,57647,Austin Cox
2016,14,Arkansas-Pine Bluff,SWAC,9,11.1,0,0,0.0,0.0,0,3,6,50.0,33.3,1,0,0,0.0,0,1,0.0,0.0,0,0,2,0.0,0.0,0,22.2,11.1,0.0,66.7,0.0,57648,Larry Johnson
2016,15,Army,Patriot,73,15.1,0,0,0.0,0.0,0,12,26,46.2,8.3,1,0,0,0.0,9,20,45.0,33.3,3,8,27,29.6,87.5,7,37.0,27.4,0.0,35.6,0.0,42401,Jordan Fox
2016,15,Army,Patriot,2,50.0,0,0,0.0,0.0,0,1,2,50.0,100.0,1,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,42403,John Miller
2016,15,Army,Patriot,85,16.5,0,0,0.0,0.0,0,22,48,45.8,27.3,6,0,0,0.0,4,6,66.7,25.0,1,7,31,22.6,100.0,7,36.5,7.1,0.0,56.5,0.0,42404,John Emezie
2016,15,Army,Patriot,93,25.8,0,0,0.0,0.0,0,5,21,23.8,20.0,1,1,1,100.0,2,7,28.6,50.0,1,24,64,37.5,91.7,22,68.8,7.5,1.1,22.6,0.0,42407,Adam Roe
2016,15,Army,Patriot,7,28.6,0,0,0.0,0.0,0,1,2,50.0,100.0,1,0,0,0.0,1,1,100.0,0.0,0,1,4,25.0,100.0,1,57.1,14.3,0.0,28.6,0.0,42409,Cayne Edwards
2016,15,Army,Patriot,95,26.3,0,0,0.0,0.0,0,8,18,44.4,37.5,3,1,1,100.0,6,24,25.0,66.7,4,20,52,38.5,90.0,18,54.7,25.3,1.1,18.9,0.0,45949,Luke Morrison
2016,15,Army,Patriot,31,35.5,0,0,0.0,0.0,0,8,20,40.0,100.0,8,2,2,100.0,2,6,33.3,100.0,2,1,3,33.3,100.0,1,9.7,19.4,6.5,64.5,0.0,52991,Mac Hoffman
2016,15,Army,Patriot,132,26.5,1,1,100.0,100.0,1,28,49,57.1,57.1,16,2,3,66.7,9,33,27.3,55.6,5,13,46,28.3,100.0,13,34.8,25.0,2.3,37.1,0.8,52992,Kennedy Edwards
2016,15,Army,Patriot,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,52993,Richard Brown
2016,15,Army,Patriot,14,7.1,0,0,0.0,0.0,0,1,3,33.3,0.0,0,0,0,0.0,2,5,40.0,0.0,0,1,6,16.7,100.0,1,42.9,35.7,0.0,21.4,0.0,52994,Scott Mammel
2016,15,Army,Patriot,151,21.2,3,3,100.0,66.7,2,19,48,39.6,21.1,4,2,3,66.7,10,25,40.0,30.0,3,23,72,31.9,100.0,23,47.7,16.6,2.0,31.8,2.0,56149,Larry Toomey
2016,15,Army,Patriot,449,26.3,17,18,94.4,70.6,12,38,57,66.7,44.7,17,1,1,100.0,54,146,37.0,25.9,14,80,227,35.2,93.8,75,50.6,32.5,0.2,12.7,4.0,56150,Tanner Plomb
2016,15,Army,Patriot,249,32.9,6,7,85.7,83.3,5,119,187,63.6,52.9,63,4,4,100.0,25,51,49.0,56.0,14,0,0,0.0,0.0,0,0.0,20.5,1.6,75.1,2.8,56151,Kevin Ferguson
2016,15,Army,Patriot,4,0.0,0,0,0.0,0.0,0,0,4,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,56153,Travis Rollo
2016,15,Army,Patriot,18,44.4,0,0,0.0,0.0,0,1,3,33.3,100.0,1,0,0,0.0,0,0,0.0,0.0,0,7,15,46.7,100.0,7,83.3,0.0,0.0,16.7,0.0,56154,Nathan Dodge
2016,15,Army,Patriot,4,25.0,0,0,0.0,0.0,0,3,3,100.0,33.3,1,0,0,0.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,25.0,0.0,0.0,75.0,0.0,56155,Maxwell Lenox
2016,16,Auburn,SEC,26,15.4,0,1,0.0,0.0,0,2,6,33.3,50.0,1,0,0,0.0,0,1,0.0,0.0,0,4,18,22.2,75.0,3,69.2,3.8,0.0,23.1,3.8,34896,New Williams
2016,16,Auburn,SEC,274,19.0,0,1,0.0,0.0,0,7,23,30.4,14.3,1,0,2,0.0,8,37,21.6,12.5,1,78,211,37.0,64.1,50,77.0,13.5,0.7,8.4,0.4,41871,Bryce Brown
2016,16,Auburn,SEC,1,100.0,0,0,0.0,0.0,0,1,1,100.0,100.0,1,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,41872,Cole Blackstock
2016,16,Auburn,SEC,150,19.3,18,24,75.0,61.1,11,22,46,47.8,50.0,11,3,11,27.3,20,68,29.4,35.0,7,0,1,0.0,0.0,0,0.7,45.3,7.3,30.7,16.0,41873,Horace Spencer
2016,16,Auburn,SEC,14,14.3,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,2,0.0,0.0,0,2,11,18.2,100.0,2,78.6,14.3,0.0,7.1,0.0,47285,Patrick Keim
2016,16,Auburn,SEC,141,17.7,9,10,90.0,55.6,5,26,39,66.7,34.6,9,2,2,100.0,14,48,29.2,21.4,3,14,42,33.3,57.1,8,29.8,34.0,1.4,27.7,7.1,52782,T.J. Dunans
2016,16,Auburn,SEC,14,14.3,0,0,0.0,0.0,0,1,3,33.3,100.0,1,0,0,0.0,0,1,0.0,0.0,0,1,10,10.0,100.0,1,71.4,7.1,0.0,21.4,0.0,52786,Devin Waddell
2016,16,Auburn,SEC,282,18.8,20,23,87.0,50.0,10,44,119,37.0,47.7,21,11,15,73.3,14,64,21.9,50.0,7,15,61,24.6,100.0,15,21.6,22.7,5.3,42.2,8.2,57504,Cinmeon Bowers
2016,16,Auburn,SEC,310,21.0,6,7,85.7,66.7,4,91,160,56.9,48.4,44,5,5,100.0,29,102,28.4,31.0,9,9,36,25.0,88.9,8,11.6,32.9,1.6,51.6,2.3,57505,Tyler Harris
2016,16,Auburn,SEC,314,5.4,2,2,100.0,50.0,1,30,63,47.6,6.7,2,0,0,0.0,25,58,43.1,4.0,1,69,191,36.1,18.8,13,60.8,18.5,0.0,20.1,0.6,57506,Kareem Canty
2016,16,Auburn,SEC,112,38.4,10,10,100.0,80.0,8,8,13,61.5,100.0,8,1,1,100.0,3,5,60.0,66.7,2,27,83,32.5,92.6,25,74.1,4.5,0.9,11.6,8.9,57507,Jordon Granger
2016,16,Auburn,SEC,1,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,0,0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,57508,Zach Allison
2016,16,Auburn,SEC,6,33.3,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,2,5,40.0,100.0,2,83.3,0.0,0.0,16.7,0.0,57510,Jonathan Walker
2016,16,Auburn,SEC,5,20.0,0,0,0.0,0.0,0,0,1,0.0,0.0,0,0,0,0.0,0,1,0.0,0.0,0,1,3,33.3,100.0,1,60.0,20.0,0.0,20.0,0.0,57511,Cole Stockton
2016,16,Auburn,SEC,17,17.6,0,0,0.0,0.0,0,1,5,20.0,0.0,0,0,0,0.0,2,4,50.0,50.0,1,2,8,25.0,100.0,2,47.1,23.5,0.0,29.4,0.0,57512,Tahj Shamsid-Deen
2016,17,Austin Peay,OVC,174,37.4,5,6,83.3,80.0,4,5,13,38.5,100.0,5,2,2,100.0,11,27,40.7,63.6,7,49,126,38.9,100.0,49,72.4,15.5,1.1,7.5,3.4,35764,Jared Savage
2016,17,Austin Peay,OVC,97,27.8,0,0,0.0,0.0,0,21,43,48.8,61.9,13,2,2,100.0,16,28,57.1,25.0,4,13,24,54.2,76.9,10,24.7,28.9,2.1,44.3,0.0,42767,Chris Porter-Bunton
2016,17,Austin Peay,OVC,82,28.0,0,0,0.0,0.0,0,2,4,50.0,100.0,2,0,0,0.0,5,11,45.5,20.0,1,25,67,37.3,80.0,20,81.7,13.4,0.0,4.9,0.0,42773,Zach Glotta
2016,17,Austin Peay,OVC,16,12.5,0,0,0.0,0.0,0,4,8,50.0,25.0,1,2,2,100.0,0,4,0.0,0.0,0,1,2,50.0,100.0,1,12.5,25.0,12.5,50.0,0.0,42774,Steve Harris
2016,17,Austin Peay,OVC,221,24.4,25,27,92.6,52.0,13,51,88,58.0,56.9,29,3,4,75.0,34,94,36.2,29.4,10,2,8,25.0,100.0,2,3.6,42.5,1.8,39.8,12.2,51668,Kenny Jones
2016,17,Austin Peay,OVC,87,16.1,2,2,100.0,50.0,1,16,23,69.6,18.8,3,0,0,0.0,9,28,32.1,0.0,0,12,34,35.3,83.3,10,39.1,32.2,0.0,26.4,2.3,51669,John Murry
2016,17,Austin Peay,OVC,438,10.5,0,0,0.0,0.0,0,65,131,49.6,10.8,7,0,0,0.0,41,112,36.6,9.8,4,65,195,33.3,53.8,35,44.5,25.6,0.0,29.9,0.0,51670,Josh Robinson
2016,17,Austin Peay,OVC,27,25.9,2,2,100.0,100.0,2,4,7,57.1,100.0,4,1,2,50.0,1,15,6.7,0.0,0,1,1,100.0,100.0,1,3.7,55.6,7.4,25.9,7.4,51671,Assane Diop
2016,17,Austin Peay,OVC,12,0.0,0,0,0.0,0.0,0,0,3,0.0,0.0,0,0,1,0.0,0,2,0.0,0.0,0,0,6,0.0,0.0,0,50.0,16.7,8.3,25.0,0.0,51676,Domas Budrys
2016,17,Austin Peay,OVC,394,31.5,47,52,90.4,78.7,37,127,197,64.5,51.2,65,9,10,90.0,46,135,34.1,47.8,22,0,0,0.0,0.0,0,0.0,34.3,2.5,50.0,13.2,56964,Chris Horton
2016,17,Austin Peay,OVC,292,25.3,9,10,90.0,55.6,5,63,103,61.2,55.6,35,1,1,100.0,16,65,24.6,25.0,4,33,113,29.2,90.9,30,38.7,22.3,0.3,35.3,3.4,56965,Khalil Davis
2016,17,Austin Peay,OVC,88,9.1,1,1,100.0,100.0,1,14,41,34.1,21.4,3,1,1,100.0,8,26,30.8,0.0,0,5,19,26.3,80.0,4,21.6,29.5,1.1,46.6,1.1,56966,Terrell Thompson
2016,17,Austin Peay,OVC,2,0.0,0,0,0.0,0.0,0,0,2,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,56967,Adam Pike
2016,18,BYU,WCC,33,21.2,0,0,0.0,0.0,0,5,7,71.4,20.0,1,0,0,0.0,3,7,42.9,0.0,0,7,19,36.8,85.7,6,57.6,21.2,0.0,21.2,0.0,36292,Jake Toolson
2016,18,BYU,WCC,176,42.6,0,0,0.0,0.0,0,10,15,66.7,50.0,5,1,2,50.0,9,25,36.0,55.6,5,67,134,50.0,97.0,65,76.1,14.2,1.1,8.5,0.0,36294,Zac Seljaas
2016,18,BYU,WCC,463,24.0,1,1,100.0,100.0,1,70,112,62.5,40.0,28,0,1,0.0,34,104,32.7,32.4,11,94,245,38.4,75.5,71,52.9,22.5,0.2,24.2,0.2,41839,Nick Emery
2016,18,BYU,WCC,86,29.1,0,1,0.0,0.0,0,7,15,46.7,71.4,5,0,0,0.0,9,19,47.4,55.6,5,16,51,31.4,93.8,15,59.3,22.1,0.0,17.4,1.2,42539,Jordan Chatman
2016,18,BYU,WCC,51,23.5,0,0,0.0,0.0,0,6,10,60.0,66.7,4,1,1,100.0,20,40,50.0,40.0,8,0,0,0.0,0.0,0,0.0,78.4,2.0,19.6,0.0,47676,Jamal Aytes
2016,18,BYU,WCC,8,12.5,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,1,4,25.0,0.0,0,1,4,25.0,100.0,1,50.0,50.0,0.0,0.0,0.0,47809,Cory Calvert
2016,18,BYU,WCC,6,33.3,0,0,0.0,0.0,0,1,2,50.0,0.0,0,0,0,0.0,2,4,50.0,100.0,2,0,0,0.0,0.0,0,0.0,66.7,0.0,33.3,0.0,48179,Braiden Shaw
2016,18,BYU,WCC,310,31.6,13,13,100.0,100.0,13,81,129,62.8,60.5,49,2,6,33.3,66,147,44.9,43.9,29,7,15,46.7,100.0,7,4.8,47.4,1.9,41.6,4.2,53630,Kyle Davis
2016,18,BYU,WCC,10,10.0,0,0,0.0,0.0,0,1,2,50.0,0.0,0,0,0,0.0,2,5,40.0,0.0,0,1,3,33.3,100.0,1,30.0,50.0,0.0,20.0,0.0,53632,Davin Guinn
2016,18,BYU,WCC,130,35.4,21,23,91.3,95.2,20,28,48,58.3,53.6,15,6,7,85.7,24,52,46.2,45.8,11,0,0,0.0,0.0,0,0.0,40.0,5.4,36.9,17.7,53633,Corbin Kaufusi
