season,seasonLabel,teamId,team,conference,athleteId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,usage,offensiveRating,defensiveRating,netRating,PORPAG,effectiveFieldGoalPct,trueShootingPct,assistsTurnoverRatio,freeThrowRate,offensiveReboundPct,fieldGoals_pct,fieldGoals_attempted,fieldGoals_made,twoPointFieldGoals_pct,twoPointFieldGoals_attempted,twoPointFieldGoals_made,threePointFieldGoals_pct,threePointFieldGoals_attempted,threePointFieldGoals_made,freeThrows_pct,freeThrows_attempted,freeThrows_made,rebounds_total,rebounds_defensive,rebounds_offensive,winShares_totalPer40,winShares_total,winShares_defensive,winShares_offensive
2021,20202021,266,South Carolina,SEC,21456,Keyshawn Bryant,F,18,8,486,259,48,46,23,24,17,27.4,97.7,113.0,-15.3,1.2,49.8,0.527,0.48,37.4,27.6,48.3,211,102,52.7,182,96,20.7,29,6,62.0,79,49,98,71,27,0.049,0.6,0.2,0.4
2021,20202021,266,South Carolina,SEC,25951,Seventh Woods,G,18,13,342,97,35,39,35,20,1,20.3,78.6,115.5,-36.9,-0.6,39.0,0.407,1.0,10.5,13.3,36.8,114,42,42.5,87,37,18.5,27,5,66.7,12,8,30,26,4,-0.047,-0.4,0.1,-0.5
2021,20202021,266,South Carolina,SEC,26326,Alanzo Frink,F,3,3,56,10,4,5,0,0,1,12.9,75.5,229.0,-153.5,-0.5,44.4,0.465,0.0,44.4,27.3,44.4,9,4,57.1,7,4,0.0,2,0,50.0,4,2,11,8,3,-0.571,-0.8,-0.6,-0.2
2021,20202021,266,South Carolina,SEC,26513,Justin Minaya,F,20,19,603,139,21,38,35,14,15,12.9,103.1,113.9,-10.8,1.0,44.6,0.465,1.67,18.8,38.9,38.4,138,53,55.4,65,36,23.3,73,17,61.5,26,16,126,77,49,0.046,0.7,0.2,0.5
2021,20202021,266,South Carolina,SEC,31449,A.J. Lawson,G,21,21,658,349,32,37,26,32,3,25.2,108.4,113.6,-5.2,2.7,49.3,0.525,0.81,26.9,23.3,39.4,297,117,45.0,129,58,35.1,168,59,70.0,80,56,86,66,20,0.097,1.6,0.3,1.3
2021,20202021,266,South Carolina,SEC,32483,Nathan Nelson,F,15,2,113,26,3,9,2,5,0,7.3,141.0,113.9,27.1,0.5,85.7,0.849,0.67,21.4,25.0,64.3,14,9,50.0,6,3,75.0,8,6,66.7,3,2,8,6,2,0.071,0.2,0.0,0.2
2021,20202021,267,South Carolina State,MEAC,78,Jemal Davis,F,14,11,300,110,19,38,10,14,13,19.9,101.9,191.7,-89.8,1.0,48.8,0.524,0.53,60.2,48.0,48.2,83,40,50.6,77,39,16.7,6,1,58.0,50,29,75,39,36,-0.187,-1.4,-2.1,0.7
2021,20202021,267,South Carolina State,MEAC,2945,Floyd Rideau Jr.,G,18,8,365,132,21,29,17,11,9,19.8,98.9,178.1,-79.2,0.7,50.9,0.52,0.81,23.5,28.3,40.9,115,47,39.3,61,24,42.6,54,23,55.6,27,15,46,33,13,-0.164,-1.5,-2.0,0.5
2021,20202021,267,South Carolina State,MEAC,3013,Themus Fulks,G,16,11,339,111,49,22,54,7,2,24.6,79.2,186.3,-107.1,-0.8,44.3,0.449,1.1,37.7,17.2,41.5,106,44,44.2,86,38,30.0,20,6,42.5,40,17,29,24,5,-0.389,-3.3,-2.2,-1.1
2021,20202021,267,South Carolina State,MEAC,7846,Dallas James,C,13,2,80,22,5,18,1,1,5,12.9,109.1,197.0,-87.9,0.3,63.6,0.676,0.2,109.1,38.5,63.6,11,7,63.6,11,7,0.0,0,0,66.7,12,8,13,8,5,-0.2,-0.4,-0.6,0.2
2021,20202021,267,South Carolina State,MEAC,22166,Brandynn Manning,G,8,3,109,21,5,3,5,3,0,13.7,81.1,128.2,-47.1,-0.2,45.7,0.44,1.0,8.7,11.1,39.1,23,9,42.9,14,6,33.3,9,3,0.0,2,0,9,8,1,-0.073,-0.2,-0.1,-0.1
2021,20202021,267,South Carolina State,MEAC,22290,Rahsaan Edwards,G,18,17,499,171,30,28,39,11,0,20.8,93.9,183.6,-89.7,0.6,45.2,0.471,1.3,19.8,16.3,35.3,167,59,33.8,77,26,36.7,90,33,60.6,33,20,49,41,8,-0.224,-2.8,-3.0,0.2
2021,20202021,267,South Carolina State,MEAC,25094,Latavian Lawrence,G,18,7,391,108,34,44,4,11,8,18.0,79.9,172.8,-92.9,-0.5,47.0,0.492,0.12,22.0,17.3,40.0,100,40,48.1,54,26,30.4,46,14,63.6,22,14,75,62,13,-0.286,-2.8,-2.0,-0.8
2021,20202021,267,South Carolina State,MEAC,26318,Omer Croskey,F,18,8,369,129,27,40,9,18,4,20.4,92.6,174.5,-81.9,0.3,47.4,0.509,0.33,25.4,39.3,41.2,114,47,48.5,68,33,30.4,46,14,72.4,29,21,56,34,22,-0.195,-1.8,-1.9,0.1
2021,20202021,267,South Carolina State,MEAC,26320,Sebastian Guitian,F,18,6,250,68,14,28,2,5,4,15.8,92.7,179.4,-86.7,0.2,45.8,0.511,0.14,28.8,33.3,45.8,59,27,49.1,55,27,0.0,4,0,82.4,17,14,42,28,14,-0.224,-1.4,-1.4,0.0
2021,20202021,267,South Carolina State,MEAC,26321,Quamain Nelson,F,13,0,100,21,8,9,0,2,0,15.6,69.0,161.5,-92.5,-0.4,41.3,0.432,0.0,13.0,26.7,39.1,23,9,40.0,20,8,33.3,3,1,66.7,3,2,15,11,4,-0.28,-0.7,-0.4,-0.3
2021,20202021,267,South Carolina State,MEAC,26323,Jadakiss Wright,G,9,0,28,14,1,1,2,5,0,29.1,93.2,159.1,-65.9,0.1,43.8,0.438,2.0,0.0,33.3,37.5,16,6,100.0,4,4,16.7,12,2,0.0,0,0,3,2,1,-0.143,-0.1,-0.1,0.0
2021,20202021,267,South Carolina State,MEAC,31605,Trushaun Moorer,G,13,2,174,48,9,11,7,3,2,18.9,81.7,182.8,-101.1,-0.3,38.4,0.406,0.78,12.5,26.3,30.4,56,17,29.6,27,8,31.0,29,9,71.4,7,5,19,14,5,-0.299,-1.3,-1.0,-0.3
2021,20202021,267,South Carolina State,MEAC,31606,Tariq Simmons,G,14,2,248,83,32,18,17,8,0,24.8,75.6,207.6,-132.0,-0.9,37.6,0.434,0.53,28.2,21.7,32.9,85,28,38.5,52,20,24.2,33,8,79.2,24,19,23,18,5,-0.516,-3.2,-2.1,-1.1
2021,20202021,267,South Carolina State,MEAC,31607,Majok Madol,F,15,10,173,21,14,33,5,4,3,12.5,64.1,167.8,-103.7,-0.6,29.2,0.359,0.36,50.0,48.1,29.2,24,7,30.4,23,7,0.0,1,0,58.3,12,7,27,14,13,-0.324,-1.4,-0.8,-0.6
2021,20202021,267,South Carolina State,MEAC,31608,Rashamel Butler,G,7,0,72,19,7,5,2,1,1,21.0,75.2,458.0,-382.8,-0.5,33.3,0.402,0.29,28.6,57.1,28.6,21,6,33.3,12,4,22.2,9,2,83.3,6,5,7,3,4,-1.722,-3.1,-2.3,-0.8
2021,20202021,267,South Carolina State,MEAC,31609,Isaiah Felder,G,11,3,127,26,13,9,5,2,0,19.5,60.8,138.7,-77.9,-1.0,34.7,0.352,0.38,5.6,15.8,25.0,36,9,25.0,8,2,25.0,28,7,50.0,2,1,19,16,3,-0.22,-0.7,-0.2,-0.5
2021,20202021,268,South Carolina Upstate,Big South,15840,Dave Dickerson III,F,2,0,4,2,0,2,0,0,0,12.8,,137.9,,,,1.136,,,,0.0,0,0,0.0,0,0,0.0,0,0,100.0,2,2,0,0,0,,,0.0,
2021,20202021,268,South Carolina Upstate,Big South,15844,Thomas Sheida,G,6,0,13,0,0,2,3,0,0,10.0,62.4,132.7,-70.3,-0.1,0.0,0.0,,50.0,0.0,0.0,2,0,0.0,2,0,0.0,0,0,0.0,1,0,1,1,0,0.0,0.0,0.0,0.0
2021,20202021,268,South Carolina Upstate,Big South,15976,Khydarius Smith,C,22,4,320,122,18,34,3,2,14,17.0,116.3,110.1,6.2,1.2,71.6,0.718,0.17,33.8,17.6,71.6,74,53,71.6,74,53,0.0,0,0,64.0,25,16,74,61,13,0.1,0.8,0.2,0.6
2021,20202021,268,South Carolina Upstate,Big South,17124,Tommy Bruner,G,21,17,682,286,74,41,85,21,0,26.9,94.4,115.9,-21.5,0.9,47.4,0.515,1.15,23.0,20.3,40.5,252,102,46.2,145,67,32.7,107,35,81.0,58,47,59,47,12,0.018,0.3,0.1,0.2
2021,20202021,268,South Carolina Upstate,Big South,20174,Everette Hammond,G,23,20,700,295,48,48,53,26,3,27.9,91.4,113.5,-22.1,0.5,38.7,0.454,1.1,34.8,18.1,33.3,282,94,36.2,177,64,28.6,105,30,78.6,98,77,72,59,13,0.017,0.3,0.3,0.0
2021,20202021,268,South Carolina Upstate,Big South,20186,Josh Aldrich,F,23,18,441,59,25,57,8,10,6,10.2,81.0,112.6,-31.6,-0.2,45.4,0.487,0.32,27.8,29.6,38.9,54,21,50.0,28,14,26.9,26,7,66.7,15,10,81,57,24,0.0,0.0,0.2,-0.2
2021,20202021,268,South Carolina Upstate,Big South,20983,Nevin Zink,F,23,20,607,209,43,70,11,14,15,17.7,108.9,111.9,-3.0,1.6,60.5,0.644,0.26,70.2,38.3,60.5,124,75,60.5,124,75,0.0,0,0,67.8,87,59,128,79,49,0.086,1.3,0.4,0.9
2021,20202021,268,South Carolina Upstate,Big South,20999,Dalvin White,G,23,21,647,213,40,43,69,30,1,18.7,104.2,112.6,-8.4,1.4,55.0,0.557,1.73,12.7,8.6,43.6,181,79,49.4,77,38,39.4,104,41,60.9,23,14,58,53,5,0.062,1.0,0.3,0.7
2021,20202021,268,South Carolina Upstate,Big South,21049,Mysta Goodloe,G,5,1,71,29,5,13,3,1,1,20.5,103.5,133.3,-29.8,0.7,47.6,0.561,0.6,52.4,28.6,42.9,21,9,50.0,14,7,28.6,7,2,81.8,11,9,14,10,4,0.0,0.0,-0.1,0.1
2021,20202021,268,South Carolina Upstate,Big South,21087,Brandon Martin,F,3,0,21,4,1,1,1,2,0,9.7,101.8,137.8,-36.0,0.2,66.7,0.581,1.0,33.3,33.3,66.7,3,2,66.7,3,2,0.0,0,0,0.0,1,0,6,4,2,0.0,0.0,0.0,0.0
2021,20202021,268,South Carolina Upstate,Big South,22296,Bryson Mozone,F,20,12,528,180,26,44,14,11,12,19.6,96.9,115.1,-18.2,0.8,50.0,0.522,0.54,16.1,17.8,36.6,161,59,31.4,51,16,39.1,110,43,73.1,26,19,73,60,13,0.023,0.3,0.1,0.2
2021,20202021,268,South Carolina Upstate,Big South,26302,Jatayveous Watson,F,17,0,209,52,8,19,1,6,6,11.9,111.2,114.1,-2.9,0.6,66.7,0.657,0.13,45.5,26.3,66.7,33,22,66.7,33,22,0.0,0,0,53.3,15,8,38,28,10,0.057,0.3,0.1,0.2
2021,20202021,268,South Carolina Upstate,Big South,26303,Quentin Hodge,G,13,2,125,26,12,16,3,6,0,15.8,73.5,116.4,-42.9,-0.4,43.8,0.496,0.25,20.8,21.4,33.3,24,8,50.0,6,3,27.8,18,5,100.0,5,5,14,11,3,-0.064,-0.2,0.0,-0.2
2021,20202021,268,South Carolina Upstate,Big South,26304,Cartier Jernigan,G,15,0,232,38,15,36,22,14,1,17.3,69.1,101.3,-32.2,-0.8,31.6,0.321,1.47,8.8,9.4,24.6,57,14,22.2,27,6,26.7,30,8,40.0,5,2,32,29,3,0.0,0.0,0.4,-0.4
2021,20202021,269,South Dakota,Summit,6474,Max Burchill,G,6,0,21,5,1,2,3,0,0,25.3,82.8,95.1,-12.3,-0.1,27.8,0.278,3.0,0.0,50.0,22.2,9,2,16.7,6,1,33.3,3,1,0.0,0,0,6,3,3,0.0,0.0,0.0,0.0
2021,20202021,269,South Dakota,Summit,17368,Tasos Kamateros,F,25,20,533,211,24,71,23,4,8,19.8,112.0,104.6,7.4,1.7,56.7,0.593,0.96,20.9,21.8,52.1,163,85,58.3,120,70,34.9,43,15,76.5,34,26,110,86,24,0.12,1.6,0.7,0.9
2021,20202021,269,South Dakota,Summit,18422,D.J. Dial,G,6,0,19,3,2,0,1,1,0,18.6,53.0,93.8,-40.8,-0.3,25.0,0.307,0.5,50.0,0.0,25.0,4,1,25.0,4,1,0.0,0,0,50.0,2,1,1,1,0,-0.211,-0.1,0.0,-0.1
2021,20202021,269,South Dakota,Summit,20780,Xavier Fuller,G,25,22,698,223,15,58,22,20,9,14.5,125.1,102.9,22.2,2.5,56.5,0.626,1.47,35.7,17.9,50.0,154,77,57.6,99,57,36.4,55,20,89.1,55,49,123,101,22,0.143,2.5,1.0,1.5
2021,20202021,269,South Dakota,Summit,21681,Boogie Anderson,G,18,0,168,23,16,18,12,5,0,11.9,72.5,109.3,-36.8,-0.3,50.0,0.503,0.75,9.1,16.7,50.0,22,11,50.0,22,11,0.0,0,0,50.0,2,1,18,15,3,-0.024,-0.1,0.1,-0.2
2021,20202021,269,South Dakota,Summit,21735,Damani Hayes,G,18,0,191,27,8,20,11,4,1,9.8,105.2,102.7,2.5,0.3,47.6,0.489,1.38,71.4,46.2,47.6,21,10,50.0,20,10,0.0,1,0,46.7,15,7,39,21,18,0.084,0.4,0.3,0.1
2021,20202021,269,South Dakota,Summit,21736,Mason Archambault,G,21,2,407,105,17,38,18,21,6,13.1,108.8,100.5,8.3,0.9,58.4,0.621,1.06,22.1,10.3,45.5,77,35,57.7,26,15,39.2,51,20,88.2,17,15,29,26,3,0.108,1.1,0.7,0.4
2021,20202021,269,South Dakota,Summit,21737,A.J. Plitzuweit,G,22,22,754,417,51,63,86,21,2,26.9,118.0,103.7,14.3,4.6,54.5,0.612,1.69,38.0,15.2,45.5,292,133,47.1,172,81,43.3,120,52,89.2,111,99,92,78,14,0.18,3.4,1.0,2.4
2021,20202021,269,South Dakota,Summit,21738,Kruz Perrott-Hunt,G,25,25,689,176,24,51,56,13,1,13.2,114.5,107.2,7.3,1.6,55.1,0.585,2.33,24.3,12.9,43.4,136,59,43.5,62,27,43.2,74,32,78.8,33,26,70,61,9,0.099,1.7,0.7,1.0
2021,20202021,269,South Dakota,Summit,25803,Stanley Umude,G,25,25,807,540,63,53,74,11,9,34.7,109.3,102.8,6.5,3.9,51.8,0.57,1.17,35.1,8.0,47.1,410,193,51.3,300,154,35.5,110,39,79.9,144,115,176,162,14,0.169,3.4,1.2,2.2
2021,20202021,269,South Dakota,Summit,28107,Nikola Zizic,F,20,0,211,61,16,31,13,1,12,19.0,95.5,98.5,-3.0,0.2,50.0,0.491,0.81,25.0,38.6,50.0,56,28,50.0,56,28,0.0,0,0,35.7,14,5,70,43,27,0.095,0.5,0.4,0.1
2021,20202021,269,South Dakota,Summit,28108,Kanon Koster,G,20,1,163,36,4,23,13,6,1,9.4,136.7,103.4,33.3,0.6,69.6,0.714,3.25,21.7,18.2,60.9,23,14,66.7,15,10,50.0,8,4,80.0,5,4,22,18,4,0.123,0.5,0.2,0.3
2021,20202021,269,South Dakota,Summit,28110,Brady Heiman,F,14,5,150,17,7,21,4,3,11,12.6,61.9,105.8,-43.9,-0.6,28.0,0.294,0.57,36.0,26.1,28.0,25,7,30.4,23,7,0.0,2,0,33.3,9,3,23,17,6,-0.027,-0.1,0.2,-0.3
2021,20202021,269,South Dakota,Summit,31149,Ty Chisom,G,11,3,176,53,11,18,13,4,1,19.7,92.3,102.6,-10.3,0.2,45.3,0.483,1.18,62.8,21.4,41.9,43,18,45.5,33,15,30.0,10,3,51.9,27,14,28,22,6,0.068,0.3,0.3,0.0
2021,20202021,269,South Dakota,Summit,32103,Edin Smjecanin,F,4,0,12,2,0,0,0,0,0,17.1,56.8,83.7,-26.9,-0.3,25.0,0.25,,0.0,0.0,25.0,4,1,33.3,3,1,0.0,1,0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0
2021,20202021,270,South Dakota State,Summit,15240,Noah Freidel,G,14,12,434,224,24,32,29,12,10,26.5,106.8,104.4,2.4,2.5,51.1,0.545,1.21,23.7,16.9,40.9,186,76,43.7,87,38,38.4,99,38,77.3,44,34,59,49,10,0.129,1.4,0.6,0.8
2021,20202021,270,South Dakota State,Summit,16970,Luke Appel,F,22,0,266,165,31,56,9,4,6,30.0,106.9,108.4,-1.5,1.1,63.7,0.654,0.29,53.9,28.6,63.7,102,65,67.7,96,65,0.0,6,0,63.6,55,35,49,35,14,0.12,0.8,0.2,0.6
2021,20202021,270,South Dakota State,Summit,16971,Charlie Easley,G,23,9,480,113,22,48,30,24,2,13.0,104.7,105.7,-1.0,0.7,54.3,0.557,1.36,20.4,14.8,43.0,93,40,45.2,42,19,41.2,51,21,63.2,19,12,61,52,9,0.083,1.0,0.6,0.4
2021,20202021,270,South Dakota State,Summit,16975,Matt Mims,G,19,0,329,59,6,21,20,13,0,8.8,122.5,112.1,10.4,0.9,56.5,0.585,3.33,21.7,15.0,41.3,46,19,50.0,10,5,38.9,36,14,70.0,10,7,20,17,3,0.073,0.6,0.2,0.4
2021,20202021,270,South Dakota State,Summit,17212,Baylor Scheierman,F,23,23,810,355,45,28,91,24,4,19.7,125.7,103.9,21.8,4.3,61.7,0.657,2.02,29.7,6.1,49.8,239,119,56.9,109,62,43.8,130,57,84.5,71,60,212,199,13,0.188,3.8,1.1,2.7
2021,20202021,270,South Dakota State,Summit,19600,William Mfum,G,9,0,29,6,3,1,3,2,0,20.0,70.0,102.9,-32.9,-0.2,37.5,0.375,1.0,0.0,0.0,37.5,8,3,37.5,8,3,0.0,0,0,0.0,0,0,3,3,0,-0.138,-0.1,0.0,-0.1
2021,20202021,270,South Dakota State,Summit,20345,Matt Dentlinger,F,23,23,578,234,30,42,30,10,22,18.1,123.7,107.4,16.3,2.7,64.0,0.663,1.0,47.3,37.3,63.7,146,93,63.4,145,92,100.0,1,1,68.1,69,47,102,64,38,0.152,2.2,0.6,1.6
2021,20202021,270,South Dakota State,Summit,20346,Alex Arians,G,23,23,732,241,41,59,58,8,6,15.4,119.4,109.6,9.8,2.5,59.0,0.662,1.41,48.7,2.8,50.0,150,75,53.9,89,48,44.3,61,27,87.7,73,64,106,103,3,0.115,2.1,0.6,1.5
2021,20202021,270,South Dakota State,Summit,20348,Aaron Fiegen,F,10,0,28,4,0,7,1,0,1,5.4,146.4,109.4,37.0,0.1,100.0,0.694,,100.0,50.0,100.0,2,2,100.0,2,2,0.0,0,0,0.0,2,0,2,1,1,0.0,0.0,0.0,0.0
2021,20202021,270,South Dakota State,Summit,24721,David Wingett,F,21,7,370,129,17,21,13,8,8,18.3,103.7,107.2,-3.5,0.8,52.8,0.553,0.76,20.6,15.2,40.2,107,43,48.5,33,16,36.5,74,27,72.7,22,16,46,39,7,0.086,0.8,0.4,0.4
2021,20202021,270,South Dakota State,Summit,27591,Douglas Wilson,F,19,18,543,320,52,55,43,22,12,32.1,105.9,104.6,1.3,2.7,50.8,0.545,0.83,55.5,52.4,50.8,236,120,50.8,236,120,0.0,0,0,61.1,131,80,103,49,54,0.133,1.8,0.7,1.1
2021,20202021,270,South Dakota State,Summit,31867,Cooper Cornemann,G,1,0,1,0,0,0,0,0,0,0.0,,100.2,,,,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,,,0.0,
2021,20202021,271,South Florida,American,1273,Caleb Murphy,G,21,18,500,175,54,36,60,18,5,26.8,82.2,117.0,-34.8,-0.6,38.5,0.412,1.11,24.0,12.2,37.0,192,71,40.4,161,65,19.4,31,6,58.7,46,27,49,43,6,-0.048,-0.6,0.1,-0.7
2021,20202021,271,South Florida,American,2575,Luke Anderson,F,4,0,26,7,1,2,0,1,0,13.0,108.0,127.1,-19.1,0.3,62.5,0.608,0.0,100.0,0.0,50.0,4,2,100.0,1,1,33.3,3,1,50.0,4,2,4,4,0,0.0,0.0,0.0,0.0
2021,20202021,271,South Florida,American,15490,Russel Tchewa,C,22,3,259,72,18,41,2,5,6,18.5,85.9,116.7,-30.8,-0.1,45.2,0.468,0.11,54.8,42.3,45.2,62,28,45.2,62,28,0.0,0,0,47.1,34,16,52,30,22,-0.031,-0.2,0.0,-0.2
2021,20202021,271,South Florida,American,16366,Jamir Chaplin,G,22,1,361,116,15,32,10,12,5,17.7,103.4,115.5,-12.1,0.7,52.2,0.517,0.67,52.7,35.8,47.3,91,43,56.7,60,34,29.0,31,9,43.8,48,21,67,43,24,0.055,0.5,0.1,0.4
2021,20202021,271,South Florida,American,20350,Xavier Castaneda,G,20,5,477,169,34,30,52,9,2,21.6,102.0,111.7,-9.7,1.2,44.0,0.502,1.53,28.0,8.7,36.0,150,54,34.1,88,30,38.7,62,24,88.1,42,37,46,42,4,0.067,0.8,0.3,0.5
2021,20202021,271,South Florida,American,21461,Mark Calleja,G,7,0,19,0,3,3,2,0,0,15.6,18.1,134.3,-116.2,-0.5,0.0,0.0,0.67,100.0,,0.0,2,0,0.0,0,0,0.0,2,0,0.0,2,0,0,0,0,-0.211,-0.1,0.0,-0.1
2021,20202021,271,South Florida,American,21470,Michael Durr,F,19,19,502,167,22,48,9,12,18,18.8,107.3,110.6,-3.3,1.6,42.4,0.502,0.41,44.6,37.3,41.0,139,57,44.5,119,53,20.0,20,4,79.0,62,49,150,94,56,0.096,1.2,0.4,0.8
2021,20202021,271,South Florida,American,22436,Alexis Yetna,F,16,15,436,152,18,34,13,6,10,17.5,115.4,117.8,-2.4,2.1,53.3,0.563,0.72,26.4,35.0,46.3,121,56,58.2,67,39,31.5,54,17,71.9,32,23,117,76,41,0.092,1.0,0.0,1.0
2021,20202021,271,South Florida,American,25987,Rashun Williams,F,19,4,243,62,8,17,5,5,2,15.5,101.3,117.6,-16.3,0.4,43.5,0.464,0.63,17.7,46.3,32.3,62,20,35.3,17,6,31.1,45,14,72.7,11,8,41,22,19,0.033,0.2,0.0,0.2
2021,20202021,271,South Florida,American,26475,David Collins,G,22,21,670,274,70,62,75,29,6,26.1,93.4,115.1,-21.7,0.7,46.2,0.494,1.07,51.8,11.7,42.0,226,95,43.4,175,76,37.3,51,19,55.6,117,65,77,68,9,0.018,0.3,0.2,0.1
2021,20202021,271,South Florida,American,26704,Justin Brown,G,22,22,609,179,21,35,18,12,2,15.6,110.5,120.8,-10.3,1.6,50.0,0.533,0.86,15.9,37.5,38.2,157,60,41.8,55,23,36.3,102,37,88.0,25,22,72,45,27,0.046,0.7,-0.2,0.9
2021,20202021,271,South Florida,American,28038,Madut Akec,F,15,0,158,37,13,21,5,4,1,15.5,85.1,111.5,-26.4,-0.1,48.5,0.517,0.38,11.8,24.0,38.2,34,13,40.0,15,6,36.8,19,7,100.0,4,4,25,19,6,0.0,0.0,0.1,-0.1
2021,20202021,271,South Florida,American,28039,Prince Oduro,F,17,2,166,39,7,17,0,3,5,14.9,89.8,121.6,-31.8,0.0,45.9,0.466,0.0,29.7,30.6,45.9,37,17,48.6,35,17,0.0,2,0,45.5,11,5,36,25,11,-0.024,-0.1,-0.1,0.0
2021,20202021,272,Southeast Missouri State,OVC,3468,Dylan Branson,F,27,2,427,82,40,54,34,8,4,12.5,95.3,104.2,-8.9,0.2,65.4,0.7,0.85,28.8,30.8,51.9,52,27,52.0,25,13,51.9,27,14,93.3,15,14,65,45,20,0.066,0.7,0.6,0.1
2021,20202021,272,Southeast Missouri State,OVC,15571,DQ Nicholas,G,27,27,796,237,85,65,86,30,3,21.5,89.9,101.3,-11.4,0.2,43.2,0.512,1.01,60.1,11.7,38.8,183,71,44.4,124,55,27.1,59,16,71.8,110,79,120,106,14,0.055,1.1,1.3,-0.2
2021,20202021,272,Southeast Missouri State,OVC,20564,Nygal Russell,G,27,7,512,105,34,58,27,29,3,16.1,84.2,97.7,-13.5,-0.2,40.5,0.443,0.79,42.0,27.1,37.0,100,37,50.0,60,30,17.5,40,7,57.1,42,24,107,78,29,0.055,0.7,1.0,-0.3
2021,20202021,272,Southeast Missouri State,OVC,21028,Eric Reed Jr.,G,27,21,798,297,33,48,35,16,2,18.6,114.6,106.7,7.9,2.2,60.9,0.616,1.06,17.4,35.7,47.3,224,106,49.5,91,45,45.9,133,61,61.5,39,24,70,45,25,0.115,2.3,0.9,1.4
2021,20202021,272,Southeast Missouri State,OVC,21453,Nate Johnson,C,25,0,225,65,17,33,8,4,10,19.5,89.3,99.5,-10.2,0.0,51.9,0.51,0.47,40.7,38.5,51.9,54,28,51.9,54,28,0.0,0,0,40.9,22,9,52,32,20,0.053,0.3,0.4,-0.1
2021,20202021,272,Southeast Missouri State,OVC,21454,Chris Harris,G,26,26,786,321,64,50,88,25,2,26.6,98.8,104.5,-5.7,1.3,42.7,0.501,1.38,50.4,11.7,35.5,262,93,43.0,128,55,28.4,134,38,73.5,132,97,60,53,7,0.087,1.7,1.0,0.7
2021,20202021,272,Southeast Missouri State,OVC,22275,Nana Akenten,F,27,24,727,250,51,66,26,34,10,21.1,95.2,97.7,-2.5,0.6,51.2,0.536,0.51,18.1,17.9,38.9,216,84,47.0,66,31,35.3,150,53,74.4,39,29,156,128,28,0.088,1.6,1.4,0.2
2021,20202021,272,Southeast Missouri State,OVC,25873,Darrious Agnew,C,18,0,199,93,13,25,7,5,5,25.9,102.7,100.5,2.2,0.7,52.9,0.543,0.54,58.8,40.8,51.5,68,35,51.6,64,33,50.0,4,2,52.5,40,21,49,29,20,0.101,0.5,0.3,0.2
2021,20202021,272,Southeast Missouri State,OVC,26948,Manny Patterson,F,22,12,282,122,25,51,7,3,19,24.6,99.1,98.5,0.6,0.6,50.6,0.574,0.28,50.6,30.6,50.6,87,44,50.6,87,44,0.0,0,0,77.3,44,34,62,43,19,0.099,0.7,0.5,0.2
2021,20202021,272,Southeast Missouri State,OVC,26949,Parker Long,G,15,0,72,11,4,5,2,2,0,8.0,102.3,105.4,-3.1,0.1,78.6,0.786,0.5,0.0,44.4,57.1,7,4,33.3,3,1,75.0,4,3,0.0,0,0,9,5,4,0.056,0.1,0.1,0.0
2021,20202021,272,Southeast Missouri State,OVC,26950,Nolan Taylor,F,18,15,330,158,17,42,16,5,2,25.1,113.1,105.0,8.1,1.7,55.7,0.589,0.94,60.4,32.9,55.7,106,59,55.7,106,59,0.0,0,0,62.5,64,40,73,49,24,0.145,1.2,0.4,0.8
2021,20202021,272,Southeast Missouri State,OVC,32484,Jordan Love,G,20,0,385,120,22,16,37,23,4,20.8,98.2,98.0,0.2,0.6,45.1,0.487,1.68,47.1,21.6,40.2,102,41,41.9,74,31,35.7,28,10,58.3,48,28,51,40,11,0.094,0.9,0.7,0.2
2021,20202021,272,Southeast Missouri State,OVC,32485,Evan Morrison,F,5,0,10,3,1,0,1,1,0,39.2,57.2,95.0,-37.8,-0.4,21.4,0.214,1.0,0.0,50.0,14.3,7,1,0.0,4,0,33.3,3,1,0.0,0,0,2,1,1,-0.4,-0.1,0.0,-0.1
2021,20202021,273,Southern Illinois,MVC,952,Kyler Filewich,C,26,16,584,177,36,49,43,10,10,20.5,99.0,104.8,-5.8,0.8,51.7,0.518,1.19,44.1,27.7,51.7,143,74,51.7,143,74,0.0,0,0,46.0,63,29,148,107,41,0.075,1.1,0.7,0.4
2021,20202021,273,Southern Illinois,MVC,4593,Dalton Banks,G,26,1,664,160,47,56,56,31,5,16.5,95.0,103.5,-8.5,0.5,54.5,0.564,1.19,35.0,9.5,48.0,123,59,53.1,81,43,38.1,42,16,60.5,43,26,95,86,9,0.066,1.1,0.9,0.2
2021,20202021,273,Southern Illinois,MVC,15235,Lance Jones,G,25,25,765,334,79,43,73,35,2,28.9,94.7,106.0,-11.3,0.9,50.8,0.549,0.92,36.6,19.4,40.8,262,107,39.3,140,55,42.6,122,52,70.8,96,68,72,58,14,0.063,1.2,0.9,0.3
